Location Name	Address	City	ZIP	Taxpayer ID	Location Number	Permit Begin Date	Permit End Date
LORI'S LIQUOR	116A S MINGUS BLVD	MINGUS	76463	32052305110	00002	12/15/2013	10/01/2020
LORI'S LIQUOR STORE	116 S MINGUS BLVD # A	MINGUS	76463	32073303607	00002	02/05/2020	
LORI'S LIQUOR STORE	116A S MINGUS BLVD	MINGUS	76463	32070808665	00001	06/03/2019	05/31/2020
LORI'S LIQUOR STORE	116A S MINGUS BLVD	MINGUS	76463	32071652146	00001	09/01/2019	05/05/2020
MAMA JO'S FURNISHINGS	2616 FRONT	MINGUS	76463	32005601912	00001	03/25/1998	03/31/1998
MAY SERVICE COMPANY	217 MCQUIRE ST	MINGUS	76463	32033734800	00002	04/01/2015	
MEDICAL EQUIPMENT SYSTEMS INC	34291 N STATE HIGHWAY 108	MINGUS	76463	17528758117	00002	06/10/2007	
MELS DINER	816 S MINGUS BLVD	MINGUS	76463	32074244438	00001	08/01/2020	
MIKE MACKEY'S CEDAR FENCE POST	450 INTERSTATE 20	MINGUS	76463	32008027388	00002	01/01/2016	
MIKE'S DISCOUNT LIQUOR	101 GORDON RD	MINGUS	76463	32043365447	00001	03/01/2011	04/30/2012
MILLIE'S DONUTS & WHOLES	THURBER JUNCTION 108 / 193	MINGUS	76463	32009066286	00001	07/01/1992	12/31/2002
MILLIE'S SPECIALTY MERCHANDISE	2716 FRONT ST	MINGUS	76463	32009066286	00002	02/03/1999	12/31/2002
MINGUS CITY LIMITS	600 S MINGUS BLVD	MINGUS	76463	32011815183	00002	04/01/1990	05/31/2014
MINGUS CITY LIMITS	600 S MINGUS BLVD	MINGUS	76463	32022666708	00001	01/28/1996	01/28/1996
MINGUS EXXON	103 W INTERSTATE 20	MINGUS	76463	32017621239	00002	06/01/2007	12/31/2007
MINGUS EXXON	103 W INTERSTATE 20	MINGUS	76463	32017621239	00001	06/13/2005	05/31/2007
MINGUS EXXON	103 W INTERSTATE 20	MINGUS	76463	15624945075	00001	01/06/2005	06/15/2005
MINGUS GARAGE & BODY SHOP	CORNER OF CRAFTON ST & HWY 193	MINGUS	76463	32029400093	00001	06/01/1976	06/11/1981
MINGUS GIFT SHOP	HWY 108 NORTH BOX 103	MINGUS	76463	32030780756	00001	02/01/1987	06/30/1987
MINGUS GIFTS & MORE	224 N MINGUS BLVD	MINGUS	76463	32012989631	00002	04/01/2010	08/31/2010
MINGUS GIFTS & MORE	224 N MINGUS BLVD	MINGUS	76463	32012989631	00003	04/20/2011	06/30/2011
MINGUS ICE HOUSE	611 S MINGUS BLVD	MINGUS	76463	32005024669	00002	07/01/2005	01/31/2008
MINGUS MEAT & PROVISON CO	HWY 108 & CRAFTON	MINGUS	76463	17516358607	00001	09/15/1979	12/31/1980
MINGUS QUICK STOP	116B S MINGUS BLVD	MINGUS	76463	32007888970	00001	01/01/1985	12/10/2013
MINGUS QUICK STOP	116B S MINGUS BLVD	MINGUS	76463	32052305110	00001	12/15/2013	10/01/2020
MINGUS QUICK STOP	116B S MINGUS BLVD	MINGUS	76463	32070808665	00002	06/03/2019	05/31/2020
MINGUS QUICK STOP	116 S MINGUS BLVD # B	MINGUS	76463	32073303607	00001	02/05/2020	
MINGUS QUIK STOP	116 S MINGUS BLVD	MINGUS	76463	32019256075	00001	01/01/2006	01/01/2013
MINGUS SALES & SALVAGE	HWY 108 BETWEEN MINGUS & THURBER	MINGUS	76463	32008314117	00001	08/07/1981	09/30/1982
MOSA BOUTIQUE	209 N MINGUS BLVD	MINGUS	76463	32005958700	00004	10/15/2020	09/30/2021
MOTORCYCLECOMMUNICATIONS,COM	70503 INTERSTATE 20	MINGUS	76463	17521692842	00002	05/10/2007	01/31/2010
MULE LIP	111 S MINGUS BLVD	MINGUS	76463	32005024669	00003	02/01/2008	11/01/2016
NESTEGG	1715 HAGGARD ST	MINGUS	76463	32073310354	00001	06/01/2021	
NEW YORK HILL RESTAURANT	EXIT 367 OFF I20	THURBER	76463	17522962798	00001	10/09/1989	01/30/2002
NEW YORK HILL RESTAURANT	292 COUNTY ROAD 107	MINGUS	76463	17522962798	00004	04/01/2014	
NEW YORK HILL RESTAURANT	292 COUNTY ROAD 107	MINGUS	76463	17522962798	00003	10/01/2002	03/31/2014
NEW YORK HILL RESTAURANT	292 CR 297	MINGUS	76463	17522962798	00002	02/01/2002	09/30/2002
OUR UNIQUE ENTERPRISES	1199 PATRICK	MINGUS	76463	32027695371	00002	01/01/1992	12/31/1993
PARSONS METAL FABRICATION	600 PARSONS RD	MINGUS	76463	32024787908	00001	03/01/1996	12/31/1998
PAVILION	OLD STRAWN RD SO SIDE WEST OF 108	MINGUS	76463	32026964059	00001	06/19/1987	03/31/1988
PEARL'S AT THE TRIO CLUB	908 S MINGUS BLVD	MINGUS	76463	12000980404	00002	04/15/2009	06/30/2010
PHANTOM DETAILING	2204 COUNTY ROAD 114	MINGUS	76463	32077703000	00001	10/31/2020	12/01/2021
R C TRADERS	33706 N HWY 108	MINGUS	76463	32011472530	00001	07/15/2003	12/31/2003
R-BAR SALOON	CORNER OF HWY 108 AND 193-SW	MINGUS	76463	32001835100	00001	11/15/1999	06/30/2001
RAMBLIN ROSE	HWY 108 WEST SIDE 58 FEET SOUTH INT 193	MINGUS	76463	32024126628	00001	03/11/1998	04/01/1998
RED & JUANITA'S WHITE HOUSE	3 MI SOUTH OF I-20 ON HWY 108	MINGUS	76463	32030981529	00001	03/01/1984	05/31/1988
RED & NINA LONGHORN BAR	4 MILES SOUTH OFF I-20 ON HWY 108	MINGUS	76463	32030981529	00002	09/01/1986	12/31/1993
RED DOG TRACK, INC.	1616 S MINGUS BLVD BLDG A	MINGUS	76463	17512921911	00003	07/01/2020	
RUIZ TREE SERVICE	316 N MINGUS BLVD	MINGUS	76463	32027567323	00001	09/01/2020	09/30/2020
S & S TRANSPORT CO INC	RR 1	MINGUS	76463	17515248510	00001	04/01/1988	12/31/1998
SCHOFIELD'S	41765 N STATE HIGHWAY 108	MINGUS	76463	32007121810	00004	11/01/1999	10/01/2000
SHADY END FARM	1004 VALLEY ST	MINGUS	76463	30115578939	00001	07/19/1993	12/31/1995
SHARON LEE WEEKES	7202 COUNTY ROAD 114	MINGUS	76463	32054359685	00001	07/15/2014	09/30/2022
SILVER DOLLAR CLUB	58 FT SO INT FM 193 ON W SIDE FM 108	MINGUS	76463	32029400093	00002	07/01/1981	04/01/1993
SIMMONS BANK	117 GORDON RD	MINGUS	76463	17101623001	00027	01/01/2023	
SMOKE STACK RESTAURANT	239 PRIVATE ROAD 741	MINGUS	76463	30116455459	00001	08/01/1995	
SMOKESTACK RESTAURANT	239 PRIVATE ROAD 741	MINGUS	76463	32062528792	00001	02/01/2017	
SOUTHERN SAFARI GUNS & OUTFITTERS	797 COUNTY ROAD 117	MINGUS	76463	32009405799	00003	07/08/2013	12/25/2014
SOUTHERN SAFARI GUNS AND ACCESSORIES	797 COUNTY ROAD 117	MINGUS	76463	32009405799	00002	06/01/2005	12/25/2005
STEWART OIL & GAS	31999 N STATE HIGHWAY 108	MINGUS	76463	32050389033	00001	04/01/2016	
STEWART TANK CO	STATE HWY 108 SOUTH	MINGUS	76463	32030781317	00002	07/01/1975	09/30/1977
SUGARBUSH	816 MINGUS BLVD	MINGUS	76463	32007671665	00002	07/15/2003	07/31/2004
SUGARBUSH	816 S MINGUS BLVD	MINGUS	76463	17109663561	00002	02/01/2005	01/01/2022
SUNSET GRILL	HWY 108 WEST SIDE 58 SOUTH INT HWY 193	MINGUS	76463	30116145472	00001	01/17/1994	12/31/1994
SUNSET GRILL	HWY 108 WEST SIDE 58 FT SOUTH HWY 193	MINGUS	76463	30115457415	00001	04/01/1993	01/16/1994
SUNSET SALOON	HWY 108 WEST SIDE 58 SOUTH INT HWY 193	MINGUS	76463	32024198098	00001	01/01/1995	12/31/1997
SWEET AND SASSY BOUTIQUE	5208 COUNTY ROAD 109	MINGUS	76463	32060942326	00001	07/06/2016	03/25/2021
SWEET LORETTA'S	209 S MINGUS BLVD	MINGUS	76463	32062730588	00002	03/01/2022	
TAC PRO SHOOTING CENTER	35100 N STATE HIGHWAY 108	MINGUS	76463	17527614188	00002	01/01/1999	
TACOS-TO-GO	100 GORDON RD	MINGUS	76463	32011815183	00004	09/17/2002	03/31/2004
TAMARA ART	38525 N STATE HIGHWAY 108	MINGUS	76463	32049210332	00001	01/01/2018	06/30/2022
TDR FABRICATION	1305 S MINGUS BLVD	MINGUS	76463	32053555986	00001	02/01/2014	05/01/2014
TEEL PLUMBING & SERVICES LLC	817 PATRICK ST	MINGUS	76463	32055788007	00002	08/01/2022	
TEXAS BRIGADE ARMORY LIMITED CO	34280 N STATE HIGHWAY 108	MINGUS	76463	32010611286	00003	04/01/2005	
TEXAS STAR RANCH EXPORT SERVICE	35769 N STATE HIGHWAY 108	MINGUS	76463	32042187735	00002	10/01/2012	
THE BARN	517 S MINGUS BLVD	MINGUS	76463	32008114913	00002	11/01/2009	01/31/2011
THE BLACK HAT SALOON	HWY 108 S/S 1 BLK W ON OLD STRAWN RD	MINGUS	76463	32005499192	00002	05/28/1984	02/28/1985
THE BOARS NEST	224 S MINGUS BLVD	MINGUS	76463	17528160272	00001	07/01/1999	10/31/2002
THE BOARS NEST	224 S MINGUS BLVD	MINGUS	76463	32008973987	00001	11/01/2002	09/30/2003
THE DEER LEASE	111 S MINGUS BLVD	MINGUS	76463	32061127422	00001	10/01/2016	
THE EACH AND EVERY ONE FOUNDATION	213 N MINGUS BLVD	MINGUS	76463	32041782452	00001	08/01/2010	12/25/2012
THE EMPORIUM	OFF I-20 N SIDE ONLY BUILDING	THURBER	76463	30004767783	00001	05/01/1980	12/31/1980
THE GLITTERING PIG	817 WAYNE ST	MINGUS	76463	32008008560	00004	01/01/2007	12/31/2008
THE GLITTERING PIG	RR 1 BOX 26A 2 MI N OF IH-20	MINGUS	76463	32008008560	00003	07/01/1997	12/31/2006
THE HAWG PEN	111 S MINGUS BLVD	MINGUS	76463	32010743113	00001	02/22/2003	12/31/2003
THE LONGHORN RESTAURANT	105 I-20	MINGUS	76463	32005076685	00001	11/01/1997	06/01/1998
THE MEASURING CUP	1385 COUNTY ROAD 121	MINGUS	76463	32015673554	00004	07/01/2013	12/31/2013
THE MINGUS TRADES DAY CENTER	TOWNSITE	MINGUS	76463	32031286944	00003	01/01/1997	12/31/1997
THE MINGUS TRADES DAY CENTER	TOWNSITE	MINGUS	76463	32031286944	00003	01/01/1991	12/31/1991
THE PAVILION	HWY 108 1 BLK W ON OLD STRAWN RD	MINGUS	76463	32030560695	00004	01/27/1986	06/18/1987
THE PAVILION	ON STRAWN RD AT HWY 108	MINGUS	76463	32030560695	00003	07/14/1983	02/29/1984
THE PAVILION	OH STRAWN RD @ HWY 108	MINGUS	76463	32030560695	00002	10/01/1982	03/31/1983
THE SMOKE STACK RESTAURANT	239 PRIVATE ROAD 741	MINGUS	76463	32008370960	00001	10/18/1982	01/31/2017
THE SMOKE STACK STATION	EXIT 367 ON I-20 NEXT TO RESTAURANT	THURBER	76463	32008370960	00002	09/01/1991	11/01/1992
THE TRIO	908 S MINGUS BLVD	MINGUS	76463	17529441523	00001	08/01/2001	06/30/2004
THE TRIO CLUB	908 S MINGUS BLVD	MINGUS	76463	17109663561	00001	06/15/2004	12/31/2020
THE WATER HOLE	HWY 108 E S 1 MI S POST OFFICE	MINGUS	76463	32029472266	00003	03/01/1986	12/31/1986
THE WATERHOLE	517 S MINGUS BLVD	MINGUS	76463	32044680703	00001	09/01/2011	03/31/2013
THE WHITE HOUSE LOUNGE	304 N MINGUS BLVD	MINGUS	76463	32020935154	00001	12/01/2006	07/26/2008
THE WHITEHOUSE BAR	304 S MINGUS BLVD	MINGUS	76463	32024855655	00001	10/01/1996	10/04/1997
THE WHITEHOUSE BAR	108 SOUTH	MINGUS	76463	32030382751	00001	04/20/1988	12/31/1988
THURBER EXXON	I 20 & 108 N	THURBER	76463	32022562758	00001	02/01/1987	06/30/1988
THURBER HISTORICAL ASSOCIATION INC	222 PRIVATE ROAD 1524	MINGUS	76463	17513050736	00001	02/27/1969	12/31/2016
THURBER LAKE RESORT	67310 INTERSTATE 20	MINGUS	76463	17529684700	00002	01/01/2002	06/30/2005
THURBER LAKE RESORT INC	ABOUT 5 MI EAST OF TOWN	MINGUS	76463	17523335705	00001	04/01/1990	12/31/2001
THURBER RANCH-STONE	5750 PINELAND STE 300	THURBER	76463	17514403165	00002	01/01/1984	12/31/1986
THURBER STATION	I 20 & EXIT 367	THURBER	76463	32030447893	00001	10/12/1995	12/31/1997
TREAT SHOP	HWY 108 & CRAFTON	MINGUS	76463	32005326643	00002	04/01/1981	06/30/1981
TRIO	908 S MINGUS BLVD	MINGUS	76463	32033179527	00002	07/01/2010	12/15/2010
TRIO	908 S MINGUS BLVD	MINGUS	76463	32013546315	00001	08/12/1995	06/30/1999
TRIO CLUB	908 S MINGUS BLVD	MINGUS	76463	32087528074	00001	01/15/2023	
TRIO CLUB INC	908 SOUTH MINGUS BLVD	MINGUS	76463	17528279288	00001	07/01/1999	10/01/2001
TRIO INC DBA TRIO	W/S HWY 108 .6 MILE SOUTH	MINGUS	76463	17513898167	00001	07/01/1972	08/07/1995
V & W ENTERPRISES	621 PRIVATE ROAD 902	MINGUS	76463	32014746906	00001	06/01/2004	12/25/2005
W K GORDON CENTER	65258 INTERSTATE 20	MINGUS	76463	32057170782	00002	05/01/2015	
WESTERN STONE & DESIGN	PR 724	MINGUS	76463	17529564142	00002	07/01/2004	12/31/2005
WHITE HOUSE	308 GRAFTON	EASTLAND	76463	32024193024	00001	10/01/1998	02/15/1999
WHITE HOUSE LOUNGE	304 S MINGUS BLVD	MINGUS	76463	32022658523	00001	01/15/1996	08/31/1996
WHITE HOUSE SALOON	304 SOUTH MINGUS BLVD	MINGUS	76463	32017395511	00001	05/01/2005	05/15/2005
WHITEHOUSE LOUNGE	304 S MINGUS BLVD	MINGUS	76463	32008114913	00001	10/01/2000	10/31/2003
WHITEHOUSE LOUNGE	304 S MINGUS BLVD	MINGUS	76463	32007653275	00003	02/01/2004	03/31/2005
WHITEHOUSE LOUNGE	HWY 108	MINGUS	76463	32005417053	00001	11/01/1991	08/31/1994
WHITEHOUSE LOUNGE	304 S MINGUS BLVD	MINGUS	76463	32005089845	00001	10/01/1994	11/08/1995
WILL'S STEAKS & SEAFOODS	1/10 MI S OF POST OFFICE	MINGUS	76463	32024848528	00004	02/09/1982	09/30/1987
WIND D RIDGE	797 COUNTY ROAD 117	MINGUS	76463	32006342862	00013	11/01/2016	
WIND-RIDGE	797 COUNTY ROAD 117	MINGUS	76463	32006342862	00012	01/01/2012	10/31/2016
ZIGGYS TOOLS & COLLECTIBLES	104 MINGUS BLVD	MINGUS	76463	32019605529	00002	12/01/2011	01/07/2020
A & R SALES	401 BRECKENRIDGE ST	MORAN	76464	32005670842	00002	05/14/2008	09/30/2008
ABK KUSTOMZ	640 GROUND ST	MORAN	76464	32083655871	00001	04/01/2022	
AMERICAN BUMPSTOCK COMPANY LLC	751 FM 2408	MORAN	76464	32088142784	00001	02/27/2023	
AMERICAN LEGION AUXILLARY UNIT 343	111 GROUND ST	MORAN	76464	17560501334	00001	10/01/1987	01/01/2004
AMY D FOLSOM	672 COUNTY ROAD 213	MORAN	76464	32061413731	00001	08/01/2016	08/19/2018
ANN'S JEWELRY	RR 1 BOX 107	MORAN	76464	32009290498	00003	01/21/1993	04/01/1996
ARTHUR SCHIMMELPFENING	15116 FM 1853	MORAN	76464	32031018222	00003	05/22/2009	12/31/2022
BATTLE CREEK HUNTING LODGE	FM 576	MORAN	76464	32023046736	00001	09/01/1994	10/01/1994
BATTLECREEK WAY STATION	602 N HIWAY 6	MORAN	76464	17522900525	00001	07/01/1988	09/12/1991
BECKY D WILLS	521 COUNTY ROAD 137	MORAN	76464	32049599619	00001	12/01/2012	06/30/2014
BEHIND DA BARN BBQ N STUFF	201 E PEARL ST	MORAN	76464	32085752296	00001	08/26/2022	
BIG BUCK TAXIDERMY	425 HIGHWAY 6 N	MORAN	76464	32009481030	00001	01/01/2003	03/31/2003
BILL'S TRACTOR SHOP	260 COUNTY ROAD 141	MORAN	76464	32008439989	00003	01/01/2013	
BLANCO SOUTHWEST TRADERS	1102 GROUND ST	MORAN	76464	30115205103	00003	01/01/1996	12/31/2006
BOYD FUELS	FISHER STREET AND HWY 6	MORAN	76464	32013363927	00003	08/13/1986	09/30/1988
BOYD TEXACO	R R AVE	MORAN	76464	32013363927	00002	03/01/1982	08/12/1986
BROTHERS WELDING SERVICE	172 WEBB ST	MORAN	76464	32069348566	00001	01/07/2019	04/01/2022
BUCK FEVER LEASE SERVICES	416 COOPER AVE	MORAN	76464	32054497899	00001	08/01/2014	03/30/2017
BUMPFIRE TEXAS, LP	751 FM 2408	MORAN	76464	32061164201	00002	10/01/2016	05/22/2018
CAUBLE WIRELINE SERVICE	550 FM 880	MORAN	76464	32009161079	00003	07/28/2011	12/31/2011
CIRCLE T TRADING COMPANY	CNTY RD 125 4 MI E OFF HWY 6	MORAN	76464	32027365934	00001	09/06/1994	12/31/2000
CITY OF MORAN	340 FISHER ST	MORAN	76464	17560006151	00008	10/31/2008	
CITY OF MORAN	309 FISHER ST	MORAN	76464	17560006151	00004	07/07/1993	10/31/2008
COMMERCIAL WINDOWARE	5701 72ND ST	LUBBOCK	76464	32021626588	00002	07/07/1986	09/30/1994
COUNTRY SUDS BEVERAGE BARN	440 HIGHWAY 6 N	MORAN	76464	12017400909	00001	12/15/2004	09/30/2009
COWBOY CREATIONS	CO RD 597 1 1/2 MI	MORAN	76464	32026851785	00001	06/08/1996	12/31/1996
CREW'S PLACE	DOWNTOWN	MORAN	76464	32030365962	00003	07/26/1977	05/31/1979
CROW'S NEST	540 RAILROAD ST	MORAN	76464	32032445101	00002	07/01/2007	09/30/2008
CYRILLA ANN MARK	FISHER STREET	MORAN	76464	32005899631	00001	06/01/1981	12/31/1984
DARA'S DESIGNS	100 OLD PUTNAM RD	MORAN	76464	32007106175	00001	07/05/1996	12/31/1997
DEEP CREEK CAFE	425 S STATE HWY 6	MORAN	76464	32012943844	00001	11/15/2003	12/26/2003
DENE'S TIRE	1 1/2 BLK NE OF PO-HWY 880	MORAN	76464	32029831743	00001	02/09/1987	10/31/1987
DENE'S TIRE STOP	CR 195 EAST SIDE .75 MI SOUTH OF MORAN CITY LIMITS	MORAN	76464	32010881640	00001	03/01/2003	03/31/2003
DRESSER P & M GROUP SECURITY DIV		MORAN	76464	17508136417	00102	07/01/1971	04/01/1988
EARTHLY TREASURES	101 COTTLE ST	MORAN	76464	32048258076	00001	06/18/2012	12/25/2017
FACES	9293 W HWY 576	MORAN	76464	32032571385	00002	01/01/1994	01/01/1995
FLYING C MOBILE PRESSURE WASHING	481 COUNTY ROAD 137	MORAN	76464	32025810733	00003	02/01/2014	12/31/2015
FRED WYLIE JR	RR 1 BOX 82	MORAN	76464	30001205639	00001	05/01/1996	05/01/1996
GEORGE LANE'S	FISHER ST	MORAN	76464	32026795768	00003	01/01/1973	03/20/1978
GREEN ANTIQUES	FISHER	MORAN	76464	32024812763	00003	10/01/1977	09/30/1983
GREEN ANTIQUES		MORAN	76464	17507899296	00003	07/01/1976	09/30/1977
GREEN FURNITURE		MORAN	76464	17507899296	00002	09/01/1961	09/30/1977
GREEN FURNITURE	FISHER	MORAN	76464	32024812763	00002	10/01/1977	09/30/1985
GREEN GROCERY	GRANT ST	MORAN	76464	32024812763	00001	10/01/1977	12/02/1985
GREEN GROCERY		MORAN	76464	17507899296	00001	09/01/1961	09/30/1977
GREENHILL MERCANTILE STORE	FISHER STREET	MORAN	76464	32024812763	00004	01/01/1990	04/01/1995
HAND IN HAND	4501 COUNTY ROAD 122	MORAN	76464	32039214278	00002	01/01/2010	04/30/2018
HILL COUNTRY SERVICES	800 HERRON ST	MORAN	76464	32012554302	00002	10/10/2003	01/01/2008
HILL-LAKE	909 FM 1853	MORAN	76464	32035286643	00001	07/01/2010	03/31/2011
HILL-LAKE GAS STORAGE, LLC	909 FM 1853	MORAN	76464	17606798571	00001	11/01/2011	
HUBBARD CREEK DRY GOODS	550 FM 880	MORAN	76464	32028130782	00003	04/01/2020	
HUDSON'S GRO & FEED SNACK BAR	15 MI OF ALBANY	MORAN	76464	32011778423	00002	01/01/1972	01/01/1972
HUDSON'S GROCERY & FEED	15 MI SE ALBANY	MORAN	76464	32011778423	00001	01/02/1969	12/31/1974
IBEX OIL SERVICE CO	300 COUNTY ROAD 141	MORAN	76464	32013043057	00001	04/01/1996	12/31/1998
JERRY L COTTLE	1 MI E OF MORAN ON FM 576	MORAN	76464	32013651974	00002	05/31/1983	06/30/1984
JOE CAUBLE	550 FM 880	MORAN	76464	32009161079	00005	05/01/2015	
JR'S BEER BARN	440 HIGHWAY 6 N	MORAN	76464	32041382261	00001	05/01/2010	01/06/2011
KM FUELS INC	CORNER HWY 6 & FISHER ST	MORAN	76464	17522505431	00001	10/21/1988	09/30/1991
KNIGHT ENTERPRISES	2 MI E OF CITY OFF FM 576	MORAN	76464	32026225261	00001	02/01/1979	06/30/1979
LONE STAR GAS		MORAN	76464	17503990669	00028	09/01/1961	06/30/1976
M 4	HWY 36 4 BLKS E OF POST OFF AT LIGHT	MORAN	76464	32023681870	00001	04/01/1995	04/30/1995
MO-H0B ROUSTABOUT	14196 COUNTY ROAD 315	MORAN	76464	32010882911	00001	01/01/2003	01/31/2007
MONKS FLEA MARKET	GROUND ST (NEXT TO AMERICAN LEGION HALL)	MORAN	76464	32005175925	00003	07/01/1984	12/31/1985
MORAN CABLEVISION	NORTH CORNER OF MORAN	MORAN	76464	17524605049	00002	01/01/1993	03/31/2006
MORAN CABLEVISION	NORTH CORNER OF MORAN	MORAN	76464	30011255178	00002	01/01/1989	01/01/1993
MORAN CENTER	FISHER & GROUND ST	MORAN	76464	32004748714	00001	10/15/1987	09/30/1989
MORAN COFFEE SHOP	MAIN STREET	MORAN	76464	32029343962	00001	10/05/1984	06/30/1986
MORAN COFFEE SHOP	FISHER STREET ACROSS STREET FROM BANK	MORAN	76464	32029343962	00002	07/01/1986	09/30/1987
MORAN SKELLY	DOWNTOWN	MORAN	76464	32025649354	00001	01/02/1973	02/02/1976
MORAN SKELLY	DOWNTOWN	MORAN	76464	32025649354	00002	01/01/1988	09/30/1988
MORAN'S LONE STAR CAFE	206 FISHER	MORAN	76464	32005670842	00001	11/10/1987	06/30/1988
MSL COMPUTER SERVICES	757 HERRON ST	MORAN	76464	32020392208	00001	01/01/2000	04/01/2001
N HOUSE CAFE	1340 STATE HIGHWAY 6	MORAN	76464	32033657522	00002	01/01/2021	06/30/2021
PARTNERS DRIVE THRU	440 HIGHWAY 6 N	MORAN	76464	32043057853	00001	12/01/2010	05/15/2013
PAT'S FIREWORKS	310 SOUTH RD	MORAN	76464	32026053168	00001	06/01/1992	01/27/1996
PEOPLES STATE BANK - MORAN	PO BOX 218	MORAN	76464	17510430279	00002	04/01/1994	01/31/2005
PIZZA MARK	330 FISHER ST	MORAN	76464	32005899631	00008	08/01/2004	
PLASTIC SPECIALTIES	341 FISHER ST	MORAN	76464	32026177728	00001	07/01/1997	12/31/2000
POSTOAK PLACE	POSTOAK STREET	MORAN	76464	32030365962	00005	11/25/1985	09/30/1986
PRIS'S MAGNETIC JEWELRY	15 MI EAST COUNTY RD 104 IBEX COMM	MORAN	76464	32029866756	00001	03/19/1993	11/11/1993
PRO-MAR	401 COUNTY ROAD 213	MORAN	76464	32028578485	00002	10/01/1996	06/30/1997
PROM. MOLEC. STRUC. CUSTOM WOODWORKING	101 GRACE ST	MORAN	76464	32027307423	00003	10/02/2017	12/25/2021
PROMINENCE MOLECULAR STRUCTURING CUSTOM WOODWORKIN	540 GROUND ST	MORAN	76464	32027307423	00002	04/01/2015	10/02/2017
RED BARN II	100 POST OAK ST	MORAN	76464	32013483485	00008	07/06/1988	09/30/1996
RED BARN II	100 POST OAK ST	MORAN	76464	17526602507	00002	09/01/1996	07/31/1997
RED BARN II	125 POST OAK ST	MORAN	76464	30118978524	00002	08/01/1997	12/21/2021
RED BARN 2	100 POST OAK ST	MORAN	76464	32079072131	00001	05/01/2021	
RELIC PETROLEUM SERVICES, LLC	600 E POST OAK AVE	MORAN	76464	32061097385	00001	07/26/2016	09/30/2017
ROBERT SNYDER	ROUTE 1	MORAN	76464	32013192821	00001	04/01/1973	09/30/1973
RUBE COZART CONSTRUCTION	15931 FM 1853	MORAN	76464	32008599055	00005	01/01/1984	12/31/2012
S O S OILFIELD SERVICE	433 BREWSTER ST	MORAN	76464	14121883533	00002	01/01/2010	01/31/2012
SADIES QUILLOWS	14567 FM 1853	MORAN	76464	32012698729	00001	07/01/1998	12/31/2000
SCHRAEDER GROCERY	S MAIN ST	MORAN	76464	32030365962	00002	02/12/1975	04/10/1976
SEE WHAT	1306 RENEE	BRECKENRIDGE	76464	32006703469	00001	11/01/1991	01/01/1992
SHADY MESQUITE RANCH	14175 STATE HIGHWAY 6	MORAN	76464	32055163862	00001	01/01/2015	
SHIELA'S SWAP SHOP	MAIN & PEARL	MORAN	76464	32028662081	00001	04/01/1987	09/15/1996
SLIDE FIRE SOLUTIONS, LP	751 FM 2408	MORAN	76464	32042111479	00002	01/01/2018	05/22/2018
STITCH NICHE	672 COUNTY ROAD 213	MORAN	76464	32061413731	00004	01/01/2021	12/31/2021
STOVALL'S ELECTRIC	840 HERRON ST	MORAN	76464	32008010210	00001	02/14/1994	03/28/2005
STOVALL'S ELECTRIC	840 HERRON ST	MORAN	76464	32017107429	00001	04/01/2005	08/30/2005
STRESSLESS EQUINE BEDDING/GIRLY WORMS	6501 W FM 576	MORAN	76464	32014231735	00001	02/01/2004	12/25/2005
SWEETS, ETC	325 GROUND ST	MORAN	76464	32020981224	00001	11/20/2000	06/30/2001
TEXACO INC	R R AVE	MORAN	76464	32013651974	00001	10/01/1967	02/22/1982
TEXACO INC	RAILROAD AVE	MORAN	76464	17413834478	00239	04/01/1963	03/31/1980
THE CANTINA	102 E PEARL	MORAN	76464	17522900525	00002	07/01/1988	11/18/1990
THE CANTINA	102 E PEARL	MORAN	76464	32013363927	00004	04/27/1988	06/30/1988
THE CARRIAGE SHOP	609 GROUND ST	MORAN	76464	32005899631	00007	01/01/2001	02/15/2003
THE CARRIAGE SHOPPE	508 HIGHWAY 6 N	MORAN	76464	32005899631	00006	07/01/1999	12/31/2000
THE CARRIAGE SHOPPE	609 GROUND ST	MORAN	76464	32005899631	00005	04/01/1998	06/30/1999
THE COTTON COMPANY II	201 COUNTY ROAD 143	MORAN	76464	32007694295	00004	01/01/1996	
THE DEEP CREEK TRADING POST	HWY 6	MORAN	76464	32007483103	00001	03/01/1998	06/30/2003
THE DEPOT	HWY 6 & PEARL	MORAN	76464	32024290457	00001	10/08/1998	12/30/1998
THE FAMILY TRADITION	302 HWY 6	MORAN	76464	32030248879	00001	09/01/1992	01/01/1993
THE FREEMAN MANUFACTURING COMPANY	MAIN ST	MORAN	76464	32031912671	00002	10/01/1974	12/31/1987
THE MORAN CENTER	401 GROUND ST	MORAN	76464	32034496722	00002	11/01/2008	02/26/2019
THE MORAN CENTER	113 FISHER	MORAN	76464	32029873224	00001	11/15/1989	12/31/1993
THE MORAN CENTER	113 FISHER ST	MORAN	76464	17525100834	00001	01/01/1994	10/31/2008
THE MORAN CENTER	FISHER AND GROUND ST	MORAN	76464	17520627542	00001	01/02/1986	11/19/1987
THE ROADRUNNER GIFT SHOP	105 WARD ST	MORAN	76464	32011629063	00001	09/15/2003	12/31/2008
THIS LITTLE PIGGY	500 COUNTY ROAD 141	MORAN	76464	32037938639	00001	09/15/2008	12/25/2014
